,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,free_SO2_ratio,alcohol_surgar_ratio,sugar_acidity_ratio,fixed_acidity_ratio
101,0.25619834710743805,0.12666666666666665,0.15060240963855423,0.1058282208588957,0.03488372093023256,0.059027777777777776,0.2557603686635945,0.07807981492192084,0.2868217054263562,0.08988764044943821,0.7246376811594204,0.15713858126309488,0.0889436028155143,0.1315737680796486,0.8345627473388939
102,0.371900826446281,0.3,0.0,0.012269938650306747,0.10132890365448506,0.017361111111111112,0.018433179723502304,0.1700404858299578,0.4108527131782944,0.2359550561797753,0.28985507246376807,0.48638132295719827,0.39825623497378565,0.012289798273162646,0.6958143411159883
103,0.14049586776859502,0.15666666666666668,0.22891566265060243,0.03067484662576687,0.0398671096345515,0.03125,0.14516129032258066,0.07306728359359838,0.3100775193798446,0.20786516853932585,0.4057971014492754,0.14645012124288048,0.2273467632503637,0.051075884377769554,0.7321203628042214
104,0.25619834710743805,0.12000000000000001,0.18674698795180725,0.09815950920245399,0.04983388704318936,0.12499999999999999,0.38940092165898615,0.12820512820512775,0.46511627906976694,0.15168539325842695,0.49275362318840576,0.22614785992217895,0.08295339338991398,0.12238407435289593,0.8429007402549908
105,0.2479338842975206,0.09999999999999999,0.1746987951807229,0.22699386503067484,0.10631229235880398,0.1909722222222222,0.3847926267281106,0.21765953344900524,0.2635658914728678,0.10674157303370786,0.10144927536231885,0.3606981399428713,0.022135440668013154,0.2854157056152079,0.865208442373703
106,0.33884297520661155,0.14666666666666667,0.3614457831325301,0.0191717791411043,0.06478405315614617,0.041666666666666664,0.2304147465437788,0.11952959321380519,0.4031007751937983,0.15168539325842695,0.5579710144927537,0.11974157550840613,0.3560892816461568,0.021303133037659776,0.8412101525078448
107,0.23140495867768585,0.026666666666666658,0.15060240963855423,0.012269938650306747,0.04983388704318936,0.06944444444444443,0.28801843317972353,0.0776942355889716,0.3720930232558137,0.1292134831460674,0.4637681159420288,0.16487955564796392,0.44726703936506096,0.01898103836581229,0.9573927765237036
108,0.47933884297520657,0.21999999999999997,0.22289156626506026,0.02607361963190184,0.1362126245847176,0.03125,0.03917050691244239,0.20724889145941816,0.4031007751937983,0.1910112359550562,0.3623188405797102,0.4938250718998477,0.25086867104350097,0.021862335245171748,0.8140775702852476
109,0.2727272727272727,0.04666666666666666,0.20481927710843376,0.07208588957055215,0.04152823920265781,0.1111111111111111,0.22580645161290322,0.1578947368421062,0.5038759689922481,0.16853932584269665,0.18840579710144945,0.35303801257108647,0.0901663042248564,0.08923641302370874,0.9398209698762363
110,0.31404958677685946,0.08666666666666666,0.21084337349397592,0.00920245398773006,0.053156146179401995,0.02083333333333333,0.2304147465437788,0.08270676691729406,0.2635658914728678,0.1292134831460674,0.4782608695652175,0.051905146465017246,0.5282710077339745,0.011631032446975859,0.901365095972924
111,0.31404958677685946,0.2733333333333333,0.15662650602409642,0.015337423312883437,0.37707641196013286,0.03125,0.18894009216589863,0.18681318681318615,0.3023255813953485,0.3258426966292135,0.18840579710144945,0.10894941634241244,0.32218738232482697,0.017561914849715563,0.6924274597013849
112,0.3471074380165289,0.24666666666666665,0.21686746987951808,0.12576687116564417,0.028239202657807307,0.1701388888888889,0.33410138248847926,0.10776942355889929,0.27131782945736393,0.016853932584269662,0.681159420289855,0.36959826835364745,0.07235295047043735,0.13095481968954398,0.7378017016843215
113,0.2479338842975206,0.10666666666666665,0.21084337349397592,0.08895705521472393,0.06478405315614617,0.14930555555555555,0.3824884792626728,0.14054366685945752,0.44186046511627897,0.1853932584269663,0.3623188405797102,0.2793412360872319,0.08364260782666628,0.11316867518914542,0.856684793761544
114,0.2644628099173554,0.08666666666666666,0.2530120481927711,0.07208588957055215,0.046511627906976744,0.12152777777777778,0.2695852534562212,0.11760169654906605,0.3255813953488369,0.16853932584269665,0.42028985507246386,0.3235266204802126,0.10742797118027413,0.08978152872148569,0.887483837033467
115,0.18181818181818177,0.1933333333333333,0.1927710843373494,0.006134969325153375,0.07308970099667773,0.10416666666666666,0.48963133640552997,0.10198573356468188,0.44186046511627897,0.28089887640449435,0.26086956521739135,0.1427935428149124,0.5501897285867392,0.012079513108317425,0.7078361818768144
116,0.2644628099173554,0.11333333333333333,0.33734939759036153,0.02147239263803681,0.043189368770764125,0.06597222222222222,0.20506912442396313,0.09041835357625061,0.39534883720930214,0.17415730337078655,0.4347826086956521,0.22506655744419413,0.3043188598905078,0.02805746115009247,0.8542539114190104
117,0.3471074380165289,0.24,0.29518072289156627,0.1303680981595092,0.03654485049833887,0.15625,0.33410138248847926,0.10584152689416015,0.3410852713178292,0.028089887640449437,0.681159420289855,0.3378514185585075,0.06963250809382374,0.13589821377953354,0.7447605190803772
118,0.19834710743801653,0.08666666666666666,0.1746987951807229,0.015337423312883437,0.04983388704318936,0.0798611111111111,0.19815668202764977,0.0776942355889716,0.4263565891472867,0.15730337078651685,0.4637681159420288,0.28540010150566736,0.3900877675752397,0.024528963003928258,0.8649331074823143
119,0.2148760330578512,0.13333333333333336,0.1385542168674699,0.08282208588957055,0.06976744186046512,0.1701388888888889,0.35944700460829493,0.13283208020050097,0.33333333333333304,0.16853932584269665,0.3188405797101448,0.3426526396695009,0.0870376270891869,0.11170532948028637,0.8081399278193047
120,0.07438016528925623,0.16999999999999998,0.08433734939759038,0.010736196319018405,0.04485049833887043,0.2361111111111111,0.37327188940092165,0.09658762290341372,0.5813953488372094,0.1348314606741573,0.3623188405797102,0.46498054474708167,0.4516654448873549,0.025682544719140502,0.6554188401281325
121,0.2727272727272727,0.15999999999999998,0.20481927710843376,0.21319018404907975,0.04983388704318936,0.15625,0.3317972350230415,0.1521110468478888,0.5116279069767438,0.15730337078651685,0.6521739130434783,0.3402853437094682,0.03912534072737116,0.25363704417343014,0.8006303505260028
122,0.2644628099173554,0.25999999999999995,0.04216867469879519,0.007668711656441719,0.043189368770764125,0.05555555555555555,0.33410138248847926,0.07499518025833751,0.23255813953488325,0.06741573033707866,0.3623188405797102,0.10768675754374211,0.535635004858421,0.010771695874860751,0.6778506048271344
123,0.15702479338842973,0.12000000000000001,0.16265060240963858,0.05368098159509202,0.318936877076412,0.2517361111111111,0.42281105990783413,0.13668787352997924,0.4263565891472867,0.08988764044943821,0.2028985507246377,0.43759432461012493,0.12092680524754441,0.08344139638040249,0.7975441998575921
124,0.2148760330578512,0.03,0.1746987951807229,0.08052147239263803,0.054817275747508304,0.0798611111111111,0.2142857142857143,0.09427414690572533,0.39534883720930214,0.05617977528089889,0.5797101449275364,0.2632944228274967,0.10712367897432928,0.11148330461411465,0.9493284208159274
125,0.14049586776859502,0.04000000000000001,0.16265060240963858,0.061349693251533735,0.03322259136212625,0.07291666666666666,0.22580645161290322,0.15018315018314965,0.4806201550387592,0.12359550561797754,0.14492753623188404,0.22627955701885671,0.10170535333092369,0.100603102018925,0.9141811952676004
126,0.28099173553719003,0.08,0.15060240963855423,0.0598159509202454,0.05813953488372092,0.10416666666666666,0.2373271889400922,0.15018315018314965,0.39534883720930214,0.07865168539325841,0.2028985507246377,0.31360439795809086,0.1092740105630063,0.07271408756889715,0.9005063754499414
127,0.2975206611570248,0.10666666666666665,0.18674698795180725,0.1196319018404908,0.059800664451827246,0.17708333333333334,0.4078341013824885,0.17717370348949402,0.2868217054263562,0.05617977528089889,0.11594202898550732,0.31330399098466966,0.04973495930249398,0.13875807135453383,0.8732937019134175
128,0.22314049586776852,0.06000000000000001,0.32530120481927716,0.12116564417177914,0.1212624584717608,0.21875,0.3617511520737327,0.16946211683053747,0.1317829457364339,0.09550561797752811,0.11594202898550732,0.4433171803012581,0.04903022878183513,0.16226425280960646,0.9100585147606797
129,0.2727272727272727,0.04666666666666666,0.20481927710843376,0.006134969325153375,0.0398671096345515,0.09027777777777778,0.1543778801843318,0.05070368228263078,0.4031007751937983,0.10674157303370786,0.6086956521739129,0.4160226000746228,0.6874199808823103,0.009518384824754207,0.9398209698762363
130,0.18181818181818177,0.020000000000000004,0.28313253012048195,0.15337423312883436,0.07142857142857142,0.2361111111111111,0.3271889400921659,0.16753422016579833,0.14728682170542617,0.06741573033707866,0.18840579710144945,0.5314964770217688,0.039999584635673574,0.22415901645395697,0.9564862398539944
131,0.5041322314049587,0.6166666666666666,0.2771084337349398,0.012269938650306747,0.061461794019933555,0.11458333333333333,0.41244239631336405,0.18295739348371143,0.23255813953488325,0.15168539325842695,0.3188405797101448,0.19301714165527395,0.40642470237233147,0.008234844923275038,0.49644943038741207
132,0.2479338842975206,0.15999999999999998,0.22289156626506026,0.04294478527607362,0.023255813953488372,0.0625,0.18663594470046083,0.05957200694042797,0.3255813953488369,0.17415730337078655,0.681159420289855,0.23449170356456017,0.20341426261435258,0.05516304886733564,0.7893575468587519
133,0.30578512396694213,0.21333333333333332,0.6024096385542169,0.2898773006134969,0.053156146179401995,0.1111111111111111,0.3271889400921659,0.20416425679583838,0.4031007751937983,0.08988764044943821,0.5797101449275364,0.23998317383531392,0.0250201092248423,0.32274663957469407,0.7540646341114963
134,0.2148760330578512,0.15999999999999998,0.15060240963855423,0.06748466257668712,0.07641196013289037,0.09374999999999999,0.30414746543778803,0.08868324657798254,0.4263565891472867,0.15730337078651685,0.63768115942029,0.21592511137427395,0.13163745908524752,0.09098548659368857,0.7727614747930787
135,0.371900826446281,0.41666666666666663,0.07228915662650602,0.03067484662576687,0.13787375415282394,0.03819444444444444,0.05069124423963134,0.23693850009639306,0.6124031007751936,0.28089887640449435,0.28985507246376807,0.48638132295719827,0.20975314116118793,0.029786814188769228,0.582491793498221
136,0.2644628099173554,0.08,0.18674698795180725,0.11349693251533742,0.0681063122923588,0.09722222222222221,0.4769585253456221,0.17061885482938166,0.4341085271317824,0.19662921348314605,0.34782608695652173,0.13593102062439488,0.06416591837325841,0.1403218677868631,0.8958490092801599
137,0.22314049586776852,0.09999999999999999,0.22891566265060243,0.010736196319018405,0.03820598006644518,0.09722222222222221,0.24423963133640553,0.1131675342201639,0.44186046511627897,0.1797752808988764,0.24637681159420288,0.2830739299610895,0.4164782007090033,0.016942279430517453,0.8561610523950245
138,0.2479338842975206,0.04666666666666666,0.24698795180722893,0.18865030674846625,0.05813953488372092,0.2725694444444444,0.4055299539170507,0.19876614613456667,0.4031007751937983,0.31460674157303375,0.3188405797101448,0.49625860520802145,0.03504438227565175,0.24045659099254707,0.9342806567387187
139,0.25619834710743805,0.08666666666666666,0.16867469879518077,0.02760736196319018,0.07807308970099668,0.16666666666666666,0.3525345622119816,0.14054366685945752,0.23255813953488325,0.14044943820224715,0.11594202898550732,0.3420943151506252,0.19949019494250214,0.036349199928513806,0.8849425188825712
140,0.20661157024793386,0.17333333333333334,0.18674698795180725,0.08282208588957055,0.018272425249169437,0.059027777777777776,0.14285714285714285,0.052053209947946044,0.387596899224806,0.03932584269662921,0.7826086956521741,0.2899977111467155,0.11753323871042491,0.11243259466691814,0.7505167396448105
141,0.6280991735537189,0.2533333333333333,0.30120481927710846,0.03220858895705522,0.1877076411960133,0.010416666666666666,0.025345622119815666,0.26007326007325915,0.31782945736434076,0.2696629213483146,0.3188405797101448,0.25474937056534674,0.2058434473635933,0.02157816339557923,0.8275592979036848
142,0.20661157024793386,0.12666666666666665,0.22891566265060243,0.004601226993865032,0.06976744186046512,0.02083333333333333,0.3087557603686636,0.10584152689416015,0.5658914728682172,0.15730337078651685,0.3623188405797102,0.03268482490272373,0.6569243692610723,0.009391404849923124,0.8132286094189682
143,0.2975206611570248,0.7366666666666667,0.0,0.055981595092024536,0.1461794019933555,0.01388888888888889,0.018433179723502304,0.18295739348371143,0.7054263565891472,0.1797752808988764,0.3913043478260869,0.4007782101167315,0.13379009049380547,0.05751807253837753,0.21187803284378237
144,0.3305785123966941,0.30666666666666664,0.15662650602409642,0.02147239263803681,0.13122923588039867,0.07638888888888888,0.0967741935483871,0.21187584345479138,0.5348837209302326,0.29213483146067415,0.17391304347826075,0.5470168612191957,0.25285751527966865,0.023211515539872166,0.6664988550919997
145,0.23140495867768585,0.17333333333333334,0.15060240963855423,0.06441717791411042,0.04817275747508305,0.05208333333333333,0.26497695852534564,0.09388856757277964,0.4961240310077515,0.2752808988764045,0.6666666666666667,0.13123452423063314,0.1399284534947716,0.08394182379073752,0.7642482159236552
146,0.18181818181818177,0.08,0.15662650602409642,0.09509202453987729,0.0664451827242525,0.07291666666666666,0.20046082949308755,0.10969732022363843,0.33333333333333304,0.11235955056179776,0.4347826086956521,0.25626542822476045,0.08232874588296635,0.13839486702186377,0.8680550498798514
147,0.23140495867768585,0.2533333333333333,0.29518072289156627,0.10429447852760737,0.07142857142857142,0.0625,0.41013824884792627,0.1636784268363236,0.3023255813953485,0.08988764044943821,0.14492753623188404,0.09651497208594145,0.0593752226287058,0.13186053298304173,0.6639702261812648
148,0.11570247933884298,0.24,0.024096385542168676,0.012269938650306747,0.04485049833887043,0.14583333333333334,0.26036866359447003,0.044148833622518424,0.4961240310077515,0.06179775280898876,0.5942028985507246,0.4058136873426413,0.48402514265851754,0.024343071744483923,0.5842018474937163
149,0.2727272727272727,0.23333333333333328,0.18072289156626506,0.09202453987730061,0.026578073089700997,0.048611111111111105,0.30414746543778803,0.08000771158665998,0.35658914728682145,0.1348314606741573,0.6666666666666667,0.1030282524107596,0.09899329300887683,0.10878738315644597,0.7139148447594135
150,0.28925619834710736,0.08,0.26506024096385544,0.012269938650306747,0.059800664451827246,0.06944444444444443,0.2119815668202765,0.10198573356468188,0.33333333333333304,0.1348314606741573,0.28985507246376807,0.22957198443579763,0.39825623497378565,0.016068858459707066,0.9027419112114368
151,0.2727272727272727,0.06666666666666667,0.2349397590361446,0.22469325153374234,0.06312292358803986,0.1527777777777778,0.35023041474654376,0.23809523809523725,0.4806201550387592,0.30898876404494385,0.1594202898550725,0.3140915135694232,0.023952955098121797,0.27253516374944514,0.9147855530474063
